,having_IP_Address1,having_IP_Address2,URL_Length1,URL_Length2,Shortining_Service1,Shortining_Service2,having_At_Symbol1,having_At_Symbol2,double_slash_redirecting1,double_slash_redirecting2,Prefix_Suffix1,Prefix_Suffix2,having_Sub_Domain1,having_Sub_Domain2,SSLfinal_State1,SSLfinal_State2,Domain_registeration_length1,Domain_registeration_length2,Favicon1,Favicon2,port1,port2,HTTPS_token1,HTTPS_token2,Request_URL1,Request_URL2,URL_of_Anchor1,URL_of_Anchor2,Links_in_tags1,Links_in_tags2,SFH1,SFH2,Submitting_to_email1,Submitting_to_email2,Abnormal_URL1,Abnormal_URL2,Redirect1,Redirect2,on_mouseover1,on_mouseover2,RightClick1,RightClick2,popUpWidnow1,popUpWidnow2,Iframe1,Iframe2,age_of_domain1,age_of_domain2,DNSRecord1,DNSRecord2,web_traffic1,web_traffic2,Page_Rank1,Page_Rank2,Google_Index1,Google_Index2,Links_pointing_to_page1,Links_pointing_to_page2,Statistical_report1,Statistical_report2,Result
410,0.0012883637,-0.0057168184,1.0148008,0.9267061,-0.011567457,-0.0026024468,-0.009999564,0.00078598317,0.007119652,0.002000535,0.9623042,0.95509505,0.0007691365,0.9042415,0.97147995,0.9569176,1.0004855,0.9968246,0.0050059124,-0.0022409267,0.0067639668,0.00015040161,-0.004061585,-0.0030628005,0.00043008104,-0.00033136737,0.9038326,1.0091267,0.0014698645,0.8690379,0.94645494,0.94787884,-0.0017386177,-0.013663227,-0.00041846058,0.0035565994,-0.0032225607,0.94464266,0.0048636943,0.01150055,0.010834363,-0.0017965189,0.00031427923,0.0068529546,0.001512377,0.0068308697,0.968704,1.0357476,-0.00413483,-0.008470217,0.00073821656,-0.021967545,0.929549,0.9114979,0.0019587837,0.0013957294,0.004029369,0.9384819,0.0041336743,-0.0084654745,-0.96436703
411,-0.010026116,-0.0143051995,1.0228357,0.9511682,-0.016614703,-0.0034044348,-0.018105434,-0.001194152,0.013095075,0.0066040047,0.96904176,0.9762757,-0.015536603,0.9131329,0.9712335,1.011545,0.9815452,1.0130024,0.0066643725,-0.006246906,0.0034981538,-0.0010686661,0.003189501,0.0038010385,-0.00038493797,0.007496057,0.884609,1.0212481,-0.0023443317,0.88968676,0.96484774,0.9469204,-0.0053781066,-0.010593874,0.003755882,0.009473325,-0.007606605,0.9216424,-0.006379707,-0.0022222968,0.004801181,-0.0022990494,-0.0115256235,-0.0009809434,0.0107225645,0.009309007,0.9706602,0.99885255,-0.0017201854,-0.0048470963,-0.0077908337,-0.000661511,0.92072546,0.9304564,0.010396549,-0.0033778427,0.00058015995,0.9612498,0.0031682875,0.007584771,-1.0122921
412,-0.0157783,-0.025888033,1.0878102,1.0194589,-0.020059278,-0.00011595152,-0.0181219,0.0010096999,0.01309452,0.006921679,1.0207118,1.0519432,-0.013755146,0.987064,1.0138863,1.0794439,1.0340807,1.0833871,0.0061435937,-0.010319493,0.002167428,0.004030213,0.004487148,0.006264033,-0.009004166,0.0036116038,0.97917885,1.0854785,0.0060574403,0.9536523,1.0253457,1.0004691,-0.01243342,-0.0065909456,0.0036200224,0.01098036,-0.002972333,1.0033638,-0.009343125,-0.0048177815,0.011852083,-0.0020220256,-0.009489001,0.000506483,0.006739222,0.013886832,1.0337218,1.0473628,-0.0044285674,-0.002618989,-0.0062543564,0.005657226,0.9876437,1.0024756,0.0026613604,0.0024343962,-0.0040712003,1.0280197,0.0056802994,0.00862097,-1.0887649
413,0.002906099,0.0054707834,1.0402111,1.0573454,-0.005443454,-0.006405376,-0.0017249049,0.0003879415,-0.0032994153,-0.0023041293,1.054667,1.0158583,0.010014536,1.1098491,1.0931028,1.0394603,1.0773019,1.0942788,-0.0009988719,-0.010431431,-0.005659763,0.001519538,-0.007846002,-0.004403726,1.022059,1.0539869,0.029837675,1.008705,1.118011,1.0118375,1.0848159,1.0267707,-0.013115619,-0.013471182,0.010991636,0.0115295,-0.001559322,-0.02947475,0.0034045074,0.004120216,0.003912666,0.0021820911,0.008991053,0.016586937,0.004106795,0.0006613345,1.1319294,1.0300734,-0.0069266623,-0.015721316,0.012902848,-0.030047901,1.1121265,0.9847313,0.01511207,0.0014261408,-0.0072692465,1.0430242,-0.00081711565,-0.019360071,-1.0617576
414,0.0013136864,0.012481158,1.1073608,1.1299601,-0.0011433326,-0.00566677,-0.003056317,0.006158419,-0.0045820847,-0.002431009,1.1224389,1.0900047,0.0130392555,1.205398,1.1702604,1.1018302,1.1431675,1.1661351,3.1342264e-05,-0.011450838,-0.011700457,0.0016866471,-0.010303812,-0.008245792,1.0792115,1.1222467,0.048155867,1.0740718,1.2138829,1.0854568,1.1602497,1.0973848,-0.012972495,-0.015421342,0.013665558,0.009875007,-0.0028684784,-0.03022948,0.0012010206,0.0025578197,0.0008113375,0.004722635,0.014657276,0.019662287,0.009892458,0.00033549452,1.2135253,1.094765,-0.0043217046,-0.022118626,0.015290901,-0.030448608,1.205295,1.0545872,0.015905181,0.002675685,-0.0052596163,1.1140256,0.008263824,-0.02477168,-1.123073
415,-0.022900797,-0.027838498,1.0473969,1.043466,-0.020444673,0.0007995963,-0.020636534,-0.020564366,0.024851747,-0.0019581728,1.0237087,1.0058241,-0.018480292,1.0255122,0.9223361,1.0320863,1.0510288,1.0305102,0.014971301,-0.017684584,0.014258923,0.0005574329,0.0042202943,0.0144486055,-0.002648376,0.012380243,1.021272,1.0470116,0.014602938,1.0093226,1.0471413,0.9868904,-0.027726805,-0.0097904205,-0.0054613147,-0.0006757383,0.005061471,1.003398,-0.0044248793,0.009275502,0.010667757,0.01014236,-0.010140507,0.007796187,-0.003880179,0.022904722,0.973874,0.9947048,-0.0014903294,-0.015750015,0.9590845,0.99234134,0.96717244,1.0134118,0.006776985,0.011895069,0.004273249,1.0737886,-0.002313874,0.013083644,-1.0737342
416,-0.0012642592,-0.01184311,1.0323906,0.9606283,-0.013669008,-0.00076376647,-0.010571915,-0.0006567752,0.011331834,-6.227754e-05,0.97389096,0.9848687,-0.0034269756,0.9351455,0.987679,0.9942849,1.0189034,1.0237136,0.007255319,-0.0059552137,0.0052344073,0.0032191644,-0.0011700517,0.0013751602,-0.0026359372,0.0053435815,0.9392541,1.0343225,-0.005537306,0.8938848,0.9581672,0.95878536,-0.0019761396,-0.020799784,0.00076059287,0.006245365,-0.0018654207,0.9635377,-0.00064644404,0.005709719,0.010523635,-0.0014294661,-0.0009800431,0.0050339736,0.00057108095,0.009852653,0.98322845,1.0392096,0.00018644612,-0.009144193,-0.0007835403,-0.0055313,0.9479959,0.94444054,0.0012004542,-0.0015791887,-0.0009859707,0.97031164,0.007559403,0.00088568125,-0.9973408
417,-0.005777359,-0.012913744,0.9705904,0.8910443,-0.013191603,-0.003583571,-0.009936862,-0.0026474325,0.002936744,-3.1767413e-05,0.92585266,0.92737985,-0.002360682,0.8788709,0.9238064,0.9334572,0.96646595,0.96937907,0.005293568,-0.0023980828,0.0076741595,0.0051429826,-0.0029328628,-0.00053862203,-0.0014943723,0.0024673352,0.8844372,0.9738885,-0.008553545,0.84419954,0.9116519,0.91011846,-0.0029958754,-0.0171558,-0.00069976144,0.0051022847,-0.0010475388,0.91941047,0.0009982437,0.0062550604,0.009308531,0.0010624663,0.00087722647,0.004791774,-0.0021303776,0.0069769495,0.9341761,0.9910652,-0.0034835143,-0.012848472,0.000879148,-0.010105714,0.892583,0.88238406,1.1071446e-05,0.002094823,0.005498087,0.9158331,0.011058859,0.0006827805,-0.9342332
418,-0.010323726,-0.0049293675,1.0282977,1.0694851,-0.0072183814,-0.009801706,-0.0061034677,0.002087758,0.009652555,-4.9042515e-05,1.0768162,1.0630516,0.9748969,1.0022709,1.0904953,1.077508,1.0129958,1.0279126,-0.00664112,0.0060663093,-0.0033973083,0.004371989,-0.0063685994,-0.0067559388,1.0481639,1.0536371,0.01499334,1.044878,0.014114161,1.0046425,1.0097394,1.0232942,0.0005745434,-0.011618912,-0.0048398785,0.006292123,-0.007896673,0.97898746,0.0043356474,0.00030197948,0.00022696983,0.0071053975,0.0020167625,-0.0015992932,0.0020724344,0.0066949646,1.0855731,1.0634944,0.009130918,0.00037706085,0.012789823,-0.003902793,1.0538083,0.9983565,0.020729551,0.003923918,0.00987133,1.0300634,0.007530528,-0.002462198,-1.0511711
419,-0.012132384,-0.0038028052,0.99280286,0.9223771,-0.012777841,-0.003074443,-0.008714184,-0.0015833834,-0.0014917611,0.0041918857,0.9737442,0.95564735,0.23616825,0.9102,0.96250784,0.96204156,0.97483087,0.97358096,0.0006120424,-0.000293643,0.005334856,-0.0041210293,-0.0060006673,-0.00658378,0.22794789,0.22697505,0.67404884,0.9974321,-0.017552849,0.86807936,0.95252156,0.9454968,0.0020926427,-0.011305498,-0.00065042323,0.0009560003,-0.0050064335,0.9414414,0.008098863,0.012378482,3.311783e-05,-0.009485336,-0.002188573,0.0025234744,0.0027228347,0.0012786803,0.9819672,1.0167742,-0.013680982,-0.004257098,-0.001744356,-0.021881975,0.9312124,0.899676,0.016309218,0.011067704,0.0011215005,0.937232,0.007915646,-0.0067320373,-0.9674225
420,-0.0149896,-0.018959101,1.0361525,1.0709577,-0.0049932534,0.0034209583,-0.012555299,-0.018160067,0.020914966,-0.005489949,1.0331823,1.0284989,0.0066676643,1.0180063,0.9269576,1.0064415,1.0483414,1.0024912,0.01377061,-0.021208815,0.019537292,0.00414304,0.0035563079,0.01778933,0.0061154254,0.022727147,1.0610576,1.0302022,0.018346716,1.0497575,1.0191563,0.983441,-0.037690878,-0.016994705,-0.008442803,-0.0025963592,0.00979923,1.0253206,0.0026613958,0.017320063,0.014266836,0.020601558,0.008137455,0.014248371,0.0035705282,0.0034967982,0.97848666,0.9912284,-0.0089847995,-0.010180665,1.0175791,1.027517,0.9940644,1.0143607,0.0038475795,-0.0094373105,0.0033443552,1.059576,0.0070541827,0.025262674,-1.0592489
421,-0.0051913895,-0.010609235,0.9317099,0.94800216,-0.006535083,-0.00602144,-0.0018226351,0.0007371539,-0.00095057883,0.013675841,0.97704935,0.96768856,0.9640471,0.9573757,0.96890074,0.9471645,0.9521347,0.93305695,0.0014213896,0.002452993,0.0009996612,0.004160318,-0.0058247293,-0.004544696,0.94822496,0.97377336,0.012043707,0.9551805,-0.0017609028,0.89877754,0.94247365,0.9316268,0.0020208613,-0.0063438043,-0.0028448785,0.0041415165,-0.0013618611,0.96833324,0.0010360982,0.004877448,0.011000383,0.00571424,0.011019824,0.00069937855,-0.00034694327,-0.00048264815,0.99503124,0.9449685,-0.009400918,-0.0076943766,0.01037994,-0.026611634,0.97658277,0.9192204,0.00769699,0.012051546,-0.008122219,0.92442095,0.0007049206,-0.004818743,-0.9550203
422,-0.0010990016,-0.006776496,0.97088337,0.9947318,-0.00800102,-0.0092854835,0.004460405,0.0015969789,0.005113367,0.010045718,1.0153315,1.0178685,1.0077335,0.97976303,1.0225811,0.9915145,0.97701603,0.9722502,0.0017941198,0.0008541844,-0.005956048,0.0055259825,-0.0025228425,-0.0053484477,0.9968075,1.0159904,0.011263542,0.99450505,-0.0022232933,0.93838304,0.9736932,0.9762007,0.002255616,-0.0048626605,-0.008739105,0.0034947465,-0.0014500187,1.0044689,0.0027702283,0.00906625,0.010062895,0.008064153,0.0025295767,0.0019961447,0.00014788238,0.0010997937,1.0233607,0.9942618,-0.0031284848,-0.0053146333,0.005788693,-0.015692793,1.0154206,0.9488984,0.011919635,0.008153056,-0.0030654967,0.9648557,-0.0018935648,-0.010100673,-0.98947406
423,-0.0038149431,-0.009631102,0.89221525,0.9388108,0.0028076577,-0.010114994,-0.012199935,-0.0017152643,0.013523027,0.010709599,0.9335238,0.88623893,0.0642977,0.84857535,0.91410875,0.9407272,0.91992337,0.9134155,-0.0024935403,0.0043067234,0.005278047,-0.022312881,0.0076171034,-0.0057869535,0.8698503,0.866824,0.016829558,0.9201603,0.76868796,0.87650526,0.87623423,0.8977132,0.0006878183,-0.0051871045,0.0044837343,0.0030195205,-0.008740877,0.0914821,-0.011447793,0.004395224,0.0019564023,-0.003790352,0.006953217,-0.001560472,0.007093959,0.0066746925,0.9592713,0.8817777,-0.0053222934,-0.0020137671,-0.00089720637,-0.023151092,0.9054973,0.88529897,0.006157531,0.008336043,-0.009182675,0.9440582,0.0011711984,0.004210038,-0.96225584
424,-0.0069198236,-0.018592734,1.0699624,1.0077674,-0.014700942,0.0022672825,-0.009244513,-0.004419527,0.009252863,0.0017466545,1.0080223,1.0350773,0.000544901,0.9838405,1.0175506,1.036382,1.0457597,1.071968,0.0030150707,-0.009034955,0.010934131,0.008683074,-0.004574043,0.0034531532,0.0019308422,0.009942539,0.99762785,1.0783523,-0.0024479693,0.9294787,0.9865175,0.99936473,-0.0081299115,-0.016808437,0.0025744643,0.0072153253,0.0028388167,1.0080144,-0.0003341753,0.0061874725,0.017889753,0.0016756938,-0.006759652,0.0037321746,-0.0006178003,0.007077808,1.0207859,1.0699961,0.0019792523,-0.0065731984,-0.003525108,-0.00069765374,0.99849933,0.99742734,-0.005318871,-0.0007596472,-0.009483682,1.0111041,0.007436977,0.003787173,-1.0513307
425,-0.0026527606,-0.008112619,0.9613708,0.98746336,-0.0066979155,-0.009201996,0.0005263663,0.0012820195,0.0082895085,0.0065542655,1.0025064,1.002387,0.9869838,0.9605824,1.0159686,0.9903429,0.96271926,0.9650208,0.0010391898,0.0027683086,-0.0040741954,0.007393207,-0.001562295,-0.0066845343,0.99186885,1.0110121,0.0057033077,0.9823998,-0.0023412285,0.93287367,0.9559307,0.9615688,0.0024698593,-0.008567205,-0.010143007,0.005969278,-0.0028014246,0.9802133,0.0039283633,0.008011878,0.006258049,0.008183358,0.0011316512,-0.00091381,-0.00046978192,0.00082275504,1.0145923,0.98977464,0.0016513104,-0.0056259427,0.0023171436,-0.01123568,0.9963552,0.9377709,0.012372991,0.007199106,0.0015973188,0.95899403,-0.0009432186,-0.0062481835,-0.97999215
426,0.0019336939,-0.010448123,1.0617657,1.0039924,-0.010922546,-0.00077370554,-0.009123936,-0.007925068,0.010530969,0.003560435,1.0037204,1.0298829,-3.687851e-05,0.9721065,1.0079058,1.0038422,1.0373391,1.0598295,0.0147282835,-0.0059729293,0.0061624516,0.0052846945,-0.019460803,-0.004646601,0.003924396,0.017291551,1.0039566,1.0840776,0.02373682,0.930533,0.96684074,1.0243207,-0.011360168,-0.0053336155,-0.00821377,0.011636965,0.0065131495,0.99716425,0.008343877,0.019620974,0.013365361,0.008191584,-0.01456972,-0.0018672124,-0.0038113412,-0.0007801554,1.0073881,1.0824069,-0.010280291,-0.013372717,-0.009866737,-0.00648769,1.0113788,0.9944968,0.0044402573,-0.01146708,0.0010091979,1.0015025,0.0021712638,-0.0051082764,-1.0264628
427,-0.010712303,-0.037349164,1.1711043,1.1002954,-0.025979958,-0.0008232463,-0.02425639,-0.003599367,0.019947471,0.017256755,1.1241025,1.158115,-0.020287452,1.0911855,1.0855922,1.1687708,1.1247727,1.1486099,0.010929873,-0.0075145084,0.00871201,-0.0058069457,-0.0023138183,0.011034459,-0.012336537,0.0019520344,1.0584284,1.1726013,0.0103514,1.0470803,1.137004,1.0768751,-0.00105951,-0.0012383452,0.0032576737,0.013580643,-0.0021442838,1.1007549,-0.012154585,0.00038718618,0.010220493,0.0036190026,0.0021494462,0.003185125,0.014005033,0.026173891,1.1272268,1.129507,0.0007630652,-0.008282747,0.13853003,0.15454863,1.0718501,1.1011152,0.016770693,0.013342242,-0.0013973657,1.1280019,-0.0031517923,0.01728702,-1.1935207
428,-0.0022138357,-0.012739736,1.0702904,1.0036194,-0.011840716,0.001239419,-0.005439906,-0.0066056764,0.0061505698,0.0018786099,1.0138919,1.0328193,0.004654929,0.98315334,1.010034,1.010483,1.0496544,1.0696833,0.012113569,-0.006021454,0.00949881,0.009390632,-0.018529858,-0.0047908463,0.0029688962,0.014226009,1.0108457,1.0871179,0.016618341,0.9302235,0.9776111,1.026968,-0.008380141,-0.006904274,-0.0068262834,0.0100061465,0.008384651,1.012559,0.00894657,0.018668652,0.017360069,0.00700401,-0.011662649,0.0018410198,-0.0052471035,-0.00080582825,1.0197285,1.0947859,-0.0063775247,-0.014376171,-0.010273602,-0.004975587,1.0185397,1.001982,-0.00024162803,-0.008273321,0.00047287904,1.0045464,0.0055736396,-0.004221907,-1.0329281
429,-0.0018477254,-0.005604432,0.9777492,0.89974463,-0.007093316,-0.0026142057,-0.014711341,0.0013039978,0.0088181235,0.002534097,0.9250616,0.92317545,0.0015640957,0.85797054,0.9446203,0.9371776,0.9536048,0.9675838,-0.0005755541,-0.00026782302,0.008843852,0.0044240584,-0.0046920995,-0.0009324821,-0.0059173964,0.0036960365,0.8624946,0.97975326,-0.009020836,0.83774686,0.91215026,0.9071685,-0.006803356,-0.006993889,-0.000381956,0.00308397,-0.0015671954,0.90492284,0.002005471,0.00516174,0.0039052926,0.0012699538,-0.010380544,-0.00061507337,0.0043045445,0.0012038448,0.929276,0.9815417,-0.004246556,-0.00617039,-0.0029855222,-0.011114307,0.8868963,0.87455136,0.0058996025,-0.0023784088,-0.008100523,0.91371393,0.005373288,0.0013782233,-0.94253343
430,-0.0055369698,0.0034436705,1.0371588,1.0533875,0.0066443905,-0.00739203,-0.012326606,0.0024206815,-5.1094685e-06,0.0065216906,1.0447689,1.0168664,0.007904107,1.12461,1.0810425,1.0349052,1.0649502,1.0841515,0.0013944148,-0.004658225,-0.010894628,0.003784982,-0.0077868714,-0.002198034,1.0097814,1.0523033,0.0355907,1.0034671,1.1357971,1.0103822,1.0829182,1.0144426,-0.0058377665,-0.012859218,0.007994414,0.007814553,0.0027976844,-0.030967325,-0.0029445514,0.0008855569,-1.8803403e-06,-0.00106422,0.013635507,0.016414907,0.009018226,-0.004109496,1.1392471,1.0042734,0.0032074945,-0.023645164,0.010688126,-0.033863887,1.1144673,0.99198735,0.009880969,0.0068521136,-0.0067382734,1.0548509,0.009694447,-0.020751407,-1.0577663
431,-0.0055640377,-0.009202202,0.9140816,0.95145154,-0.006446167,-0.007817678,-0.008896299,0.00059690047,0.007856701,-3.7625432e-07,0.9582137,0.94543236,0.9043282,0.9061633,0.9710878,0.9553939,0.919293,0.9306112,-0.007177562,0.007256558,0.0019479729,0.0050418475,-0.00285338,-0.004485542,0.94180983,0.96052265,0.003571488,0.93288714,-0.0018476723,0.89891136,0.9035121,0.9141741,0.0022563536,-0.009343727,-0.004761762,0.0073669883,-0.004535349,0.9148381,-0.0012951884,0.0022155493,0.00036067422,0.0070558996,0.00022099749,-0.005828511,-0.00022868114,0.002157506,0.9748981,0.94274545,0.0019126823,-0.0035407236,0.0060269274,-0.006207764,0.9377323,0.8977954,0.015671514,0.006372894,0.0057184305,0.92822826,0.0033839464,0.0017527007,-0.9363389
432,-0.0124273375,-0.023850072,1.0779469,1.0268452,-0.0139488615,0.0051353006,-0.0079057105,-0.012896049,0.013376463,0.0019369759,1.0090529,1.0589159,0.00022238027,1.0096294,1.0119452,1.0483042,1.049423,1.092296,0.005614707,-0.013600928,0.012134058,0.011864757,-0.0056405603,0.005909562,0.00549813,0.016654192,1.0244696,1.096063,0.005108201,0.9469189,0.98909646,1.019487,-0.016310928,-0.019352145,0.0021412065,0.009603513,0.007333112,1.0239873,-0.0010421742,0.008217357,0.02216848,0.0057065994,-0.008866459,-0.003177099,-0.003806801,0.0030163699,1.0286453,1.0747522,0.0008610897,-0.004096927,-0.0048373826,0.0098702125,1.0153031,1.0218146,-0.00971075,-0.0014297636,-0.0125182215,1.0282949,0.00584275,0.0065895747,-1.0699643
433,-0.009977102,-0.021218613,1.1059394,1.0406431,-0.022026367,-0.0042364486,-0.019570285,-0.0031336164,0.015632048,0.0093082115,1.0501462,1.078522,-0.015835103,1.0089992,1.0488099,1.0974766,1.0623729,1.1067665,0.0058050132,-0.0060267234,0.00667361,-0.00037276233,0.0007388168,0.0054224636,-0.0051203724,0.0056190044,1.0031846,1.11365,-0.0049731145,0.9724309,1.0391103,1.0197489,-0.003813281,-0.012369697,0.003990052,0.013654062,-0.00610469,1.0243893,-0.003404243,-0.0009911265,0.010869284,-0.0021038256,-0.008966186,0.0028847232,0.010286009,0.014272811,1.0540881,1.0737512,-0.005149926,-0.006620856,-0.0054973364,0.004344683,1.0115403,1.0242863,0.009249965,0.00018099789,-0.0045497287,1.0516893,0.0078002075,0.010715615,-1.1043235
434,-0.009216845,-0.009129882,0.99438053,1.0511861,-0.0038582291,-0.00813414,-0.014883725,0.00310246,0.00617788,0.003842692,1.0577688,1.0288247,0.94019127,0.9791802,1.0563898,1.0622393,0.998389,1.0031753,-0.0052777627,0.007687117,-0.0014492851,-0.002373645,-0.0051553543,-0.0048971632,1.0171983,1.0238062,0.015374891,1.0205648,0.00580578,0.9884524,0.97897685,0.99440664,-0.004176556,-0.011874847,0.004865012,0.008681055,-0.006939183,0.9594096,-0.0008995626,0.0043140184,-0.0060665263,0.0057750945,0.010757443,-0.0018778481,0.0052576005,0.0067838696,1.0735055,1.0336978,0.00949221,-0.0008835327,0.016395139,-0.009768471,1.0261986,0.9809115,0.017387219,0.0024511693,0.010948125,1.0140853,0.014103918,-7.2891824e-05,-1.0393071
435,-0.009645231,-0.029057242,1.0964485,1.0469658,-0.014575578,0.0029130857,-0.012246143,-0.012107152,0.012056274,0.0033876374,1.0352806,1.0868891,-0.0008161757,1.0310673,1.0336473,1.0763075,1.0667921,1.107846,0.0053375936,-0.011565129,0.0135804545,0.010526421,-0.002650538,0.005911391,0.0040065665,0.016727338,1.0446002,1.1186011,0.0018975837,0.96696365,1.0126281,1.0379529,-0.012616142,-0.020945497,0.0023439676,0.011778189,0.007167726,1.0448602,0.0011577178,0.008240232,0.020884484,0.0053986036,-0.008898236,-0.00095697865,-0.0023528603,0.007856956,1.0492315,1.0912385,-0.0020318916,-0.009263685,-0.0057687424,0.007641319,1.0364503,1.0440631,-0.007420566,-0.0012171092,-0.012170026,1.0527287,0.010509702,0.007976348,-1.0929081
436,-0.032124296,-0.019129392,1.1226263,1.1431124,-0.016340071,-0.01845795,-0.025918728,-0.017503262,0.0024141704,-0.0021491945,1.1230862,1.0527234,0.00069967844,1.0545987,0.97842824,1.05327,1.1075411,1.0315864,0.007462261,-0.016780162,0.009570347,0.015020452,-0.012903111,0.019359041,0.0091077015,0.01930423,1.079644,1.089435,0.0328059,1.1188296,1.0885459,1.0759678,-0.030743323,-0.022370398,-0.022064114,0.0046656723,-0.011919756,1.0131,-0.009964896,0.02290655,0.011294411,0.0061534806,-0.0011108348,0.04906259,0.013085304,0.012973666,1.0307801,1.0347728,0.009460201,-0.007063186,1.0642471,1.0669956,1.0525519,1.0657301,0.005269192,-0.004949051,0.02607456,1.104634,0.012696533,0.009150861,-1.1257663
437,-0.020187557,-0.022279035,1.0880873,1.1310496,-0.00490357,0.004296569,-0.009860167,-0.018247329,0.021752067,-0.004651945,1.0810524,1.0835217,0.014112325,1.0767832,0.96470976,1.0621992,1.0955772,1.0602839,0.011028372,-0.025868306,0.0263688,0.009932343,0.0021775826,0.012189459,0.011701141,0.026535794,1.1172421,1.0830852,0.024722427,1.0885234,1.0802234,1.0448521,-0.037772845,-0.015079996,-0.0025364356,0.002323789,0.00678338,1.0803436,0.0065275505,0.018835725,0.019958932,0.022400578,-0.0027610527,0.016336814,0.0041530333,0.00049611414,1.0397067,1.0427637,-0.014984722,-0.009986972,1.0596838,1.0642637,1.0568689,1.0724319,-0.0035692854,-0.009480664,0.00605773,1.1126589,0.0018094897,0.029903011,-1.1193638
438,-0.0008850135,-0.006619542,0.93963623,0.9467995,-0.006808279,-0.0077456124,-0.0044479114,-0.0052904105,0.0033790094,0.0068918783,0.94387287,0.90489274,0.0021546874,0.9544365,0.9638082,0.9466868,0.9720212,0.9759595,0.0023820787,-0.004776384,-0.0010448843,0.00049052155,-0.001630682,0.0011793943,0.9256005,0.94264996,0.006459564,0.9122949,0.95586914,0.89841646,0.96261096,0.91663957,-0.0071523227,-0.0061800666,-5.3356518e-05,0.008423103,0.00093550864,-0.0229889,-0.00026953034,0.0075260457,0.0066739144,-0.0033250763,-0.002644587,0.010919988,-0.0018360284,0.0067685307,0.9961126,0.9234338,-0.008469063,-0.012217896,0.0059873015,-0.0246998,0.95964503,0.8893162,0.009315843,0.0033769058,-0.010555962,0.9430388,-0.011515594,-0.0049287323,-0.97745246
